"id","batting_order","game_pk","fullName"
670623,"6",717885,"Isaac Paredes"
670764,"7",717885,"Taylor Walls"
622534,"8",717885,"Manuel Margot"
642336,"9",717885,"Francisco Mejía"
657077,"1",717885,"Alex Verdugo"
646240,"2",717885,"Rafael Devers"
807799,"3",717885,"Masataka Yoshida"
680776,"4",717885,"Jarren Duran"
606132,"5",717885,"Raimel Tapia"
671213,"6",717885,"Triston Casas"
622569,"7",717885,"Pablo Reyes"
665839,"8",717885,"Enmanuel Valdez"
657136,"9",717885,"Connor Wong"
656716,"1",717915,"Zach McKinstry"
595879,"2",717915,"Javier Báez"
668731,"3",717915,"Akil Baddoo"
679529,"4",717915,"Spencer Torkelson"
606992,"5",717915,"Eric Haase"
665155,"6",717915,"Nick Maton"
670097,"7",717915,"Zack Short"
570731,"8",717915,"Jonathan Schoop"
545350,"9",717915,"Jake Marisnick"
641313,"1",717915,"Tim Anderson"
643217,"2",717915,"Andrew Benintendi"
673357,"3",717915,"Luis Robert Jr."
650391,"4",717915,"Eloy Jiménez"
660162,"5",717915,"Yoán Moncada"
683734,"6",717915,"Andrew Vaughn"
518735,"7",717915,"Yasmani Grandal"
657757,"8",717915,"Gavin Sheets"
462101,"9",717915,"Elvis Andrus"
680977,"1",717907,"Brendan Donovan"
502671,"2",717907,"Paul Goldschmidt"
669357,"3",717907,"Nolan Gorman"
571448,"4",717907,"Nolan Arenado"
575929,"5",717907,"Willson Contreras"
676475,"6",717907,"Alec Burleson"
657557,"7",717907,"Paul DeJong"
691023,"8",717907,"Jordan Walker"
669242,"9",717907,"Tommy Edman"
457705,"1",717907,"Andrew McCutchen"
668804,"2",717907,"Bryan Reynolds"
656582,"3",717907,"Connor Joe"
467793,"4",717907,"Carlos Santana"
666801,"5",717907,"Rodolfo Castro"
663647,"6",717907,"Ke'Bryan Hayes"
672779,"7",717907,"Tucupita Marcano"
664029,"8",717907,"Mark Mathias"
641511,"9",717907,"Jason Delay"
641487,"1",717912,"J.P. Crawford"
664034,"2",717912,"Ty France"
677594,"3",717912,"Julio Rodríguez"
606192,"4",717912,"Teoscar Hernández"
672284,"5",717912,"Jarred Kelenic"
553993,"6",717912,"Eugenio Suárez"
608596,"7",717912,"Tom Murphy"
572041,"8",717912,"AJ Pollock"
676609,"9",717912,"José Caballero"
543760,"1",717912,"Marcus Semien"
608369,"2",717912,"Corey Seager"
663993,"3",717912,"Nathaniel Lowe"
666969,"4",717912,"Adolis García"
673962,"5",717912,"Josh Jung"
641680,"6",717912,"Jonah Heim"
641598,"7",717912,"Mitch Garver"
677649,"8",717912,"Ezequiel Duran"
665750,"9",717912,"Leody Taveras"
656941,"1",717914,"Kyle Schwarber"
592206,"2",717914,"Nick Castellanos"
547180,"3",717914,"Bryce Harper"
607208,"4",717914,"Trea Turner"
592663,"5",717914,"J.T. Realmuto"
669016,"6",717914,"Brandon Marsh"
543281,"7",717914,"Josh Harrison"
656403,"8",717914,"Drew Ellis"
624641,"9",717914,"Edmundo Sosa"
657041,"1",717914,"Lane Thomas"
671277,"2",717914,"Luis García Jr."
600869,"3",717914,"Jeimer Candelario"
608841,"4",717914,"Joey Meneses"
642086,"5",717914,"Dominic Smith"
660688,"6",717914,"Keibert Ruiz"
682928,"7",717914,"CJ Abrams"
572816,"8",717914,"Corey Dickerson"
669743,"9",717914,"Alex Call"
660271,"1",717908,"Shohei Ohtani"
545361,"2",717908,"Mike Trout"
592273,"3",717908,"Brandon Drury"
621493,"4",717908,"Taylor Ward"
642136,"5",717908,"Matt Thaiss"
592669,"6",717908,"Hunter Renfroe"
665120,"7",717908,"Jared Walsh"
650859,"8",717908,"Luis Rengifo"
670869,"9",717908,"Livan Soto"
643289,"1",717908,"Mauricio Dubón"
665161,"2",717908,"Jeremy Peña"
670541,"3",717908,"Yordan Alvarez"
608324,"4",717908,"Alex Bregman"
547989,"5",717908,"José Abreu"
676801,"6",717908,"Chas McCormick"
667452,"7",717908,"Corey Julks"
676694,"8",717908,"Jake Meyers"
455117,"9",717908,"Martín Maldonado"
453568,"1",717909,"Charlie Blackmon"
595777,"2",717909,"Jurickson Profar"
641857,"3",717909,"Ryan McMahon"
553869,"4",717909,"Elias Díaz"
545341,"5",717909,"Randal Grichuk"
660707,"6",717909,"Elehuris Montero"
686668,"7",717909,"Brenton Doyle"
676701,"8",717909,"Alan Trejo"
678662,"9",717909,"Ezequiel Tovar"
668472,"1",717909,"Nick Pratto"
677951,"2",717909,"Bobby Witt Jr."
686469,"3",717909,"Vinnie Pasquantino"
521692,"4",717909,"Salvador Perez"
669004,"5",717909,"MJ Melendez"
672580,"6",717909,"Maikel Garcia"
658668,"7",717909,"Edward Olivares"
671221,"8",717909,"Drew Waters"
622110,"9",717909,"Matt Duffy"
543807,"1",717910,"George Springer"
666182,"2",717910,"Bo Bichette"
665489,"3",717910,"Vladimir Guerrero Jr."
474832,"4",717910,"Brandon Belt"
656305,"5",717910,"Matt Chapman"
593160,"6",717910,"Whit Merrifield"
662139,"7",717910,"Daulton Varsho"
672386,"8",717910,"Alejandro Kirk"
595281,"9",717910,"Kevin Kiermaier"
607043,"1",717910,"Brandon Nimmo"
596019,"2",717910,"Francisco Lindor"
643446,"3",717910,"Jeff McNeil"
624413,"4",717910,"Pete Alonso"
683146,"5",717910,"Brett Baty"
516782,"6",717910,"Starling Marte"
596129,"7",717910,"Daniel Vogelbach"
592192,"8",717910,"Mark Canha"
621512,"9",717910,"Tomás Nido"
665923,"1",717911,"Esteury Ruiz"
676116,"2",717911,"Ryan Noda"
657656,"3",717911,"Ramón Laureano"
664913,"4",717911,"Seth Brown"
668709,"5",717911,"JJ Bleday"
607054,"6",717911,"Jace Peterson"
669127,"7",717911,"Shea Langeliers"
643393,"8",717911,"Tony Kemp"
669397,"9",717911,"Nick Allen"
650333,"1",717911,"Luis Arraez"
624585,"2",717911,"Jorge Soler"
650559,"3",717911,"Bryan De La Cruz"
660821,"4",717911,"Jesús Sánchez"
493329,"5",717911,"Yuli Gurriel"
516416,"6",717911,"Jean Segura"
663743,"7",717911,"Nick Fortes"
621563,"8",717911,"Joey Wendle"
641505,"9",717911,"Jonathan Davis"
592885,"1",717906,"Christian Yelich"
680911,"2",717906,"Owen Miller"
642133,"3",717906,"Rowdy Tellez"
661388,"4",717906,"William Contreras"
605119,"5",717906,"Brian Anderson"
572138,"6",717906,"Jon Singleton"
655316,"7",717906,"Andruw Monasterio"
686894,"8",717906,"Joey Wiemer"
663368,"9",717906,"Blake Perkins"
621028,"1",717906,"Kevin Newman"
680574,"2",717906,"Matt McLain"
663697,"3",717906,"Jonathan India"
641584,"4",717906,"Jake Fraley"
668715,"5",717906,"Spencer Steer"
669222,"6",717906,"Nick Senzel"
656413,"7",717906,"Stuart Fairchild"
666181,"8",717906,"Will Benson"
592200,"9",717906,"Curt Casali"
680757,"1",717913,"Steven Kwan"
642708,"2",717913,"Amed Rosario"
608070,"3",717913,"José Ramírez"
647304,"4",717913,"Josh Naylor"
665926,"5",717913,"Andrés Giménez"
672356,"6",717913,"Gabriel Arias"
686823,"7",717913,"Will Brennan"
572287,"8",717913,"Mike Zunino"
664702,"9",717913,"Myles Straw"
593871,"1",717913,"Jorge Polanco"
456781,"2",717913,"Donovan Solano"
668904,"3",717913,"Royce Lewis"
571657,"4",717913,"Kyle Farmer"
664247,"5",717913,"Kyle Garlick"
680777,"6",717913,"Ryan Jeffers"
650489,"7",717913,"Willi Castro"
572191,"8",717913,"Michael A. Taylor"
543877,"9",717913,"Christian Vázquez"
650402,"1",717905,"Gleyber Torres"
592450,"2",717905,"Aaron Judge"
519203,"3",717905,"Anthony Rizzo"
518626,"4",717905,"Josh Donaldson"
518934,"5",717905,"DJ LeMahieu"
641343,"6",717905,"Jake Bauers"
643396,"7",717905,"Isiah Kiner-Falefa"
624431,"8",717905,"Jose Trevino"
683011,"9",717905,"Anthony Volpe"
605141,"1",717905,"Mookie Betts"
518692,"2",717905,"Freddie Freeman"
669257,"3",717905,"Will Smith"
571970,"4",717905,"Max Muncy"
502110,"5",717905,"J.D. Martinez"
518792,"6",717905,"Jason Heyward"
444482,"7",717905,"David Peralta"
681546,"8",717905,"James Outman"
500743,"9",717905,"Miguel Rojas"
624428,"1",717916,"Adam Frazier"
668939,"2",717916,"Adley Rutschman"
623993,"3",717916,"Anthony Santander"
669720,"4",717916,"Austin Hays"
683002,"5",717916,"Gunnar Henderson"
663624,"6",717916,"Ryan Mountcastle"
543305,"7",717916,"Aaron Hicks"
656811,"8",717916,"Ryan O'Hearn"
622761,"9",717916,"Jorge Mateo"
664774,"1",717916,"LaMonte Wade Jr."
605204,"2",717916,"J.D. Davis"
573262,"3",717916,"Mike Yastrzemski"
527038,"4",717916,"Wilmer Flores"
666165,"5",717916,"Blake Sabol"
571745,"6",717916,"Mitch Haniger"
672275,"7",717916,"Patrick Bailey"
669477,"8",717916,"Casey Schmitt"
543063,"9",717916,"Brandon Crawford"
670156,"1",717903,"Miles Mastrobuoni"
663538,"2",717903,"Nico Hoerner"
664023,"3",717903,"Ian Happ"
673548,"4",717903,"Seiya Suzuki"
621020,"5",717903,"Dansby Swanson"
643565,"6",717903,"Mike Tauchman"
621458,"7",717903,"Edwin Ríos"
670223,"8",717903,"Matt Mervis"
571466,"9",717903,"Tucker Barnhart"
593428,"1",717903,"Xander Bogaerts"
665487,"2",717903,"Fernando Tatis Jr."
665742,"3",717903,"Juan Soto"
592518,"4",717903,"Manny Machado"
596142,"5",717903,"Gary Sánchez"
630105,"6",717903,"Jake Cronenworth"
673490,"7",717903,"Ha-Seong Kim"
641525,"8",717903,"Brandon Dixon"
663757,"9",717903,"Trent Grisham"
660670,"1",717901,"Ronald Acuña Jr."
621566,"2",717901,"Matt Olson"
663586,"3",717901,"Austin Riley"
669221,"4",717901,"Sean Murphy"
592696,"5",717901,"Eddie Rosario"
645277,"6",717901,"Ozzie Albies"
542303,"7",717901,"Marcell Ozuna"
606115,"8",717901,"Orlando Arcia"
671739,"9",717901,"Michael Harris II"
656976,"1",717901,"Pavin Smith"
606466,"2",717901,"Ketel Marte"
682998,"3",717901,"Corbin Carroll"
666971,"4",717901,"Lourdes Gurriel Jr."
656896,"5",717901,"Emmanuel Rivera"
446334,"6",717901,"Evan Longoria"
668942,"7",717901,"Josh Rojas"
672515,"8",717901,"Gabriel Moreno"
672695,"9",717901,"Geraldo Perdomo"
669242,"1",717898,"Tommy Edman"
502671,"2",717898,"Paul Goldschmidt"
669357,"3",717898,"Nolan Gorman"
571448,"4",717898,"Nolan Arenado"
660766,"5",717898,"Juan Yepez"
657557,"6",717898,"Paul DeJong"
663609,"7",717898,"Luken Baker"
691023,"8",717898,"Jordan Walker"
668800,"9",717898,"Andrew Knizner"
672779,"1",717898,"Tucupita Marcano"
668804,"2",717898,"Bryan Reynolds"
669261,"3",717898,"Jack Suwinski"
467793,"4",717898,"Carlos Santana"
663647,"5",717898,"Ke'Bryan Hayes"
678225,"6",717898,"Ji Hwan Bae"
666801,"7",717898,"Rodolfo Castro"
641943,"8",717898,"Joshua Palacios"
595978,"9",717898,"Austin Hedges"
650490,"1",717904,"Yandy Díaz"
666139,"2",717904,"Josh Lowe"
668227,"3",717904,"Randy Arozarena"
623912,"4",717904,"Harold Ramírez"
670042,"5",717904,"Luke Raley"
670623,"6",717904,"Isaac Paredes"
670764,"7",717904,"Taylor Walls"
622534,"8",717904,"Manuel Margot"
542194,"9",717904,"Christian Bethancourt"
657077,"1",717904,"Alex Verdugo"
646240,"2",717904,"Rafael Devers"
457759,"3",717904,"Justin Turner"
807799,"4",717904,"Masataka Yoshida"
680776,"5",717904,"Jarren Duran"
571771,"6",717904,"Enrique Hernández"
671213,"7",717904,"Triston Casas"
657136,"8",717904,"Connor Wong"
665839,"9",717904,"Enmanuel Valdez"
656941,"1",717902,"Kyle Schwarber"
592206,"2",717902,"Nick Castellanos"
547180,"3",717902,"Bryce Harper"
607208,"4",717902,"Trea Turner"
681082,"5",717902,"Bryson Stott"
592663,"6",717902,"J.T. Realmuto"
669016,"7",717902,"Brandon Marsh"
665019,"8",717902,"Kody Clemens"
656403,"9",717902,"Drew Ellis"
657041,"1",717902,"Lane Thomas"
671277,"2",717902,"Luis García Jr."
608841,"3",717902,"Joey Meneses"
600869,"4",717902,"Jeimer Candelario"
656448,"5",717902,"Stone Garrett"
642086,"6",717902,"Dominic Smith"
545121,"7",717902,"Ildemaro Vargas"
656180,"8",717902,"Riley Adams"
669743,"9",717902,"Alex Call"
543807,"1",717900,"George Springer"
666182,"2",717900,"Bo Bichette"
665489,"3",717900,"Vladimir Guerrero Jr."
474832,"4",717900,"Brandon Belt"
656305,"5",717900,"Matt Chapman"
662139,"6",717900,"Daulton Varsho"
593160,"7",717900,"Whit Merrifield"
624415,"8",717900,"Cavan Biggio"
623168,"9",717900,"Tyler Heineman"
502054,"1",717900,"Tommy Pham"
592192,"2",717900,"Mark Canha"
596019,"3",717900,"Francisco Lindor"
624413,"4",717900,"Pete Alonso"
500871,"5",717900,"Eduardo Escobar"
516782,"6",717900,"Starling Marte"
643446,"7",717900,"Jeff McNeil"
668901,"8",717900,"Mark Vientos"
682626,"9",717900,"Francisco Alvarez"
665923,"1",717896,"Esteury Ruiz"
676116,"2",717896,"Ryan Noda"
657656,"3",717896,"Ramón Laureano"
668709,"4",717896,"JJ Bleday"
667670,"5",717896,"Brent Rooker"
649557,"6",717896,"Aledmys Díaz"
607054,"7",717896,"Jace Peterson"
669127,"8",717896,"Shea Langeliers"
669397,"9",717896,"Nick Allen"
650333,"1",717896,"Luis Arraez"
650559,"2",717896,"Bryan De La Cruz"
660821,"3",717896,"Jesús Sánchez"
643265,"4",717896,"Garrett Cooper"
493329,"5",717896,"Yuli Gurriel"
516416,"6",717896,"Jean Segura"
621563,"7",717896,"Joey Wendle"
607732,"8",717896,"Jacob Stallings"
641505,"9",717896,"Jonathan Davis"
592885,"1",717897,"Christian Yelich"
680911,"2",717897,"Owen Miller"
642133,"3",717897,"Rowdy Tellez"
572138,"4",717897,"Jon Singleton"
655316,"5",717897,"Andruw Monasterio"
663368,"6",717897,"Blake Perkins"
668930,"7",717897,"Brice Turang"
605170,"8",717897,"Victor Caratini"
686894,"9",717897,"Joey Wiemer"
621028,"1",717897,"Kevin Newman"
680574,"2",717897,"Matt McLain"
663697,"3",717897,"Jonathan India"
641584,"4",717897,"Jake Fraley"
668715,"5",717897,"Spencer Steer"
663886,"6",717897,"Tyler Stephenson"
669222,"7",717897,"Nick Senzel"
666181,"8",717897,"Will Benson"
686759,"9",717897,"TJ Hopkins"
660271,"1",717899,"Shohei Ohtani"
545361,"2",717899,"Mike Trout"
592273,"3",717899,"Brandon Drury"
621493,"4",717899,"Taylor Ward"
642136,"5",717899,"Matt Thaiss"
592669,"6",717899,"Hunter Renfroe"
570482,"7",717899,"Gio Urshela"
650859,"8",717899,"Luis Rengifo"
687263,"9",717899,"Zach Neto"
643289,"1",717899,"Mauricio Dubón"
665161,"2",717899,"Jeremy Peña"
670541,"3",717899,"Yordan Alvarez"
608324,"4",717899,"Alex Bregman"
663656,"5",717899,"Kyle Tucker"
676801,"6",717899,"Chas McCormick"
673237,"7",717899,"Yainer Diaz"
676694,"8",717899,"Jake Meyers"
455117,"9",717899,"Martín Maldonado"
686668,"1",717893,"Brenton Doyle"
595777,"2",717893,"Jurickson Profar"
641857,"3",717893,"Ryan McMahon"
519058,"4",717893,"Mike Moustakas"
666134,"5",717893,"Nolan Jones"
605612,"6",717893,"Harold Castro"
660707,"7",717893,"Elehuris Montero"
678662,"8",717893,"Ezequiel Tovar"
642851,"9",717893,"Austin Wynns"
668472,"1",717893,"Nick Pratto"
677951,"2",717893,"Bobby Witt Jr."
686469,"3",717893,"Vinnie Pasquantino"
521692,"4",717893,"Salvador Perez"
669004,"5",717893,"MJ Melendez"
672580,"6",717893,"Maikel Garcia"
686681,"7",717893,"Michael Massey"
666023,"8",717893,"Freddy Fermin"
598265,"9",717893,"Jackie Bradley Jr."
680757,"1",717895,"Steven Kwan"
671289,"2",717895,"Tyler Freeman"
608070,"3",717895,"José Ramírez"
647304,"4",717895,"Josh Naylor"
665926,"5",717895,"Andrés Giménez"
672356,"6",717895,"Gabriel Arias"
686823,"7",717895,"Will Brennan"
664702,"8",717895,"Myles Straw"
595956,"9",717895,"Cam Gallagher"
593871,"1",717895,"Jorge Polanco"
668904,"2",717895,"Royce Lewis"
456781,"3",717895,"Donovan Solano"
596146,"4",717895,"Max Kepler"
680777,"5",717895,"Ryan Jeffers"
571657,"6",717895,"Kyle Farmer"
650489,"7",717895,"Willi Castro"
664247,"8",717895,"Kyle Garlick"
572191,"9",717895,"Michael A. Taylor"
656716,"1",717891,"Zach McKinstry"
595879,"2",717891,"Javier Báez"
668731,"3",717891,"Akil Baddoo"
679529,"4",717891,"Spencer Torkelson"
663527,"5",717891,"Tyler Nevin"
665155,"6",717891,"Nick Maton"
628451,"7",717891,"Andy Ibáñez"
668670,"8",717891,"Jake Rogers"
545350,"9",717891,"Jake Marisnick"
641313,"1",717891,"Tim Anderson"
669394,"2",717891,"Jake Burger"
673357,"3",717891,"Luis Robert Jr."
650391,"4",717891,"Eloy Jiménez"
683734,"5",717891,"Andrew Vaughn"
518735,"6",717891,"Yasmani Grandal"
640449,"7",717891,"Clint Frazier"
663853,"8",717891,"Romy Gonzalez"
462101,"9",717891,"Elvis Andrus"
672284,"1",717894,"Jarred Kelenic"
677594,"2",717894,"Julio Rodríguez"
664034,"3",717894,"Ty France"
663728,"4",717894,"Cal Raleigh"
553993,"5",717894,"Eugenio Suárez"
606192,"6",717894,"Teoscar Hernández"
645801,"7",717894,"Mike Ford"
676609,"8",717894,"José Caballero"
543939,"9",717894,"Kolten Wong"
543760,"1",717894,"Marcus Semien"
608369,"2",717894,"Corey Seager"
663993,"3",717894,"Nathaniel Lowe"
666969,"4",717894,"Adolis García"
673962,"5",717894,"Josh Jung"
641680,"6",717894,"Jonah Heim"
641598,"7",717894,"Mitch Garver"
543257,"8",717894,"Robbie Grossman"
608671,"9",717894,"Travis Jankowski"
624428,"1",717890,"Adam Frazier"
668939,"2",717890,"Adley Rutschman"
623993,"3",717890,"Anthony Santander"
669720,"4",717890,"Austin Hays"
543305,"5",717890,"Aaron Hicks"
663624,"6",717890,"Ryan Mountcastle"
623507,"7",717890,"Josh Lester"
543510,"8",717890,"James McCann"
622761,"9",717890,"Jorge Mateo"
664774,"1",717890,"LaMonte Wade Jr."
605204,"2",717890,"J.D. Davis"
527038,"3",717890,"Wilmer Flores"
666165,"4",717890,"Blake Sabol"
571745,"5",717890,"Mitch Haniger"
672275,"6",717890,"Patrick Bailey"
669477,"7",717890,"Casey Schmitt"
689172,"8",717890,"Brett Wisely"
596103,"9",717890,"Austin Slater"
660670,"1",717892,"Ronald Acuña Jr."
621566,"2",717892,"Matt Olson"
663586,"3",717892,"Austin Riley"
518595,"4",717892,"Travis d'Arnaud"
592696,"5",717892,"Eddie Rosario"
645277,"6",717892,"Ozzie Albies"
542303,"7",717892,"Marcell Ozuna"
606115,"8",717892,"Orlando Arcia"
671739,"9",717892,"Michael Harris II"
656976,"1",717892,"Pavin Smith"
606466,"2",717892,"Ketel Marte"
682998,"3",717892,"Corbin Carroll"
572233,"4",717892,"Christian Walker"
656896,"5",717892,"Emmanuel Rivera"
668942,"6",717892,"Josh Rojas"
664983,"7",717892,"Jake McCarthy"
672695,"8",717892,"Geraldo Perdomo"
645444,"9",717892,"Jose Herrera"
663538,"1",717889,"Nico Hoerner"
621020,"2",717889,"Dansby Swanson"
664023,"3",717889,"Ian Happ"
673548,"4",717889,"Seiya Suzuki"
621550,"5",717889,"Patrick Wisdom"
543228,"6",717889,"Yan Gomes"
641820,"7",717889,"Trey Mancini"
665804,"8",717889,"Miguel Amaya"
666624,"9",717889,"Christopher Morel"
663757,"1",717889,"Trent Grisham"
665487,"2",717889,"Fernando Tatis Jr."
665742,"3",717889,"Juan Soto"
592518,"4",717889,"Manny Machado"
630105,"5",717889,"Jake Cronenworth"
673490,"6",717889,"Ha-Seong Kim"
572761,"7",717889,"Matt Carpenter"
663845,"8",717889,"Alfonso Rivas III"
543592,"9",717889,"Austin Nola"
650402,"1",717888,"Gleyber Torres"
519203,"2",717888,"Anthony Rizzo"
519317,"3",717888,"Giancarlo Stanton"
641432,"4",717888,"Willie Calhoun"
518934,"5",717888,"DJ LeMahieu"
641343,"6",717888,"Jake Bauers"
643396,"7",717888,"Isiah Kiner-Falefa"
543309,"8",717888,"Kyle Higashioka"
683011,"9",717888,"Anthony Volpe"
605141,"1",717888,"Mookie Betts"
518692,"2",717888,"Freddie Freeman"
669257,"3",717888,"Will Smith"
571970,"4",717888,"Max Muncy"
502110,"5",717888,"J.D. Martinez"
444482,"6",717888,"David Peralta"
678246,"7",717888,"Miguel Vargas"
621035,"8",717888,"Chris Taylor"
681546,"9",717888,"James Outman"
656716,"1",717886,"Zach McKinstry"
595879,"2",717886,"Javier Báez"
668731,"3",717886,"Akil Baddoo"
679529,"4",717886,"Spencer Torkelson"
665155,"5",717886,"Nick Maton"
606992,"6",717886,"Eric Haase"
408234,"7",717886,"Miguel Cabrera"
628451,"8",717886,"Andy Ibáñez"
545350,"9",717886,"Jake Marisnick"
656941,"1",717886,"Kyle Schwarber"
592206,"2",717886,"Nick Castellanos"
547180,"3",717886,"Bryce Harper"
607208,"4",717886,"Trea Turner"
592663,"5",717886,"J.T. Realmuto"
681082,"6",717886,"Bryson Stott"
656403,"7",717886,"Drew Ellis"
624641,"8",717886,"Edmundo Sosa"
656495,"9",717886,"Dalton Guthrie"
668472,"1",717887,"Nick Pratto"
677951,"2",717887,"Bobby Witt Jr."
669004,"3",717887,"MJ Melendez"
521692,"4",717887,"Salvador Perez"
686681,"5",717887,"Michael Massey"
672580,"6",717887,"Maikel Garcia"
670032,"7",717887,"Nicky Lopez"
658668,"8",717887,"Edward Olivares"
671221,"9",717887,"Drew Waters"
650333,"1",717887,"Luis Arraez"
650559,"2",717887,"Bryan De La Cruz"
643265,"3",717887,"Garrett Cooper"
660821,"4",717887,"Jesús Sánchez"
493329,"5",717887,"Yuli Gurriel"
663743,"6",717887,"Nick Fortes"
621563,"7",717887,"Joey Wendle"
542932,"8",717887,"Jon Berti"
641505,"9",717887,"Jonathan Davis"
665923,"1",717884,"Esteury Ruiz"
676116,"2",717884,"Ryan Noda"
667670,"3",717884,"Brent Rooker"
664913,"4",717884,"Seth Brown"
542208,"5",717884,"Carlos Pérez"
668709,"6",717884,"JJ Bleday"
681146,"7",717884,"Jonah Bride"
